# target name             accession  query name            accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#     ------------------- ----------  -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
Vibrionaceae              -          LKAP-Gut2_B04_030.seq -               27    1105       6    1086       2    1086    1474    +           0 1316.4  20.8  -
Ferrimonadaceae           -          LKAP-Gut2_B04_030.seq -               27    1104       6    1085       2    1086    1475    +           0 1180.0  21.0  -
Enterobacteriaceae        -          LKAP-Gut2_B04_030.seq -               28    1095       7    1086       3    1086    1465    +           0 1153.3  20.7  -
Gammaproteobacteria       -          LKAP-Gut2_B04_030.seq -               27    1094       6    1086       3    1086    1481    +           0 1145.9  20.6  -
Alteromonadales           -          LKAP-Gut2_B04_030.seq -               33    1096      11    1086       3    1086    1468    +           0 1144.5  20.5  -
Shewanellaceae            -          LKAP-Gut2_B04_030.seq -               27    1097       6    1086       2    1086    1483    +           0 1143.6  20.9  -
Erwiniaceae               -          LKAP-Gut2_B04_030.seq -               58    1090      50    1086      28    1086    1483    +           0 1143.2  20.6  -
Morganellaceae            -          LKAP-Gut2_B04_030.seq -               31    1098       7    1086       3    1086    1487    +           0 1139.3  20.9  -
Pectobacteriaceae         -          LKAP-Gut2_B04_030.seq -               25    1092       7    1086       3    1086    1477    +           0 1138.7  20.9  -
Hafniaceae                -          LKAP-Gut2_B04_030.seq -               21    1089       6    1086       2    1086    1459    +           0 1138.3  20.7  -
Yersiniaceae              -          LKAP-Gut2_B04_030.seq -               28    1095       7    1086       3    1086    1473    +           0 1136.7  20.8  -
Alteromonadaceae          -          LKAP-Gut2_B04_030.seq -               27    1094       6    1086       2    1086    1468    +           0 1133.9  21.0  -
Aeromonadaceae            -          LKAP-Gut2_B04_030.seq -               40    1109       7    1086       2    1086    1496    +           0 1122.2  20.9  -
Pseudoalteromonadaceae    -          LKAP-Gut2_B04_030.seq -               27    1091       6    1086       3    1086    1469    +           0 1120.5  20.2  -
Budviciaceae              -          LKAP-Gut2_B04_030.seq -               57    1085      54    1086      32    1086    1483    +           0 1110.1  20.6  -
Oceanospirillaceae        -          LKAP-Gut2_B04_030.seq -               28    1096       7    1086       3    1086    1467    +           0 1107.7  20.9  -
Colwelliaceae             -          LKAP-Gut2_B04_030.seq -               27    1096       6    1086       3    1086    1467    +           0 1107.7  20.9  -
Psychromonadaceae         -          LKAP-Gut2_B04_030.seq -               28    1095       7    1086       3    1086    1467    +           0 1105.7  20.9  -
Moritellaceae             -          LKAP-Gut2_B04_030.seq -               42    1112       6    1086       3    1086    1501    +           0 1100.9  20.8  -
Idiomarinaceae            -          LKAP-Gut2_B04_030.seq -               27    1096       6    1086       2    1086    1466    +           0 1093.6  20.5  -
Chromatiaceae             -          LKAP-Gut2_B04_030.seq -               27    1084       6    1086       2    1086    1455    +           0 1091.6  21.1  -
Thorselliaceae            -          LKAP-Gut2_B04_030.seq -               39    1064      57    1086      37    1086    1419    +           0 1080.4  20.6  -
Pseudomonadaceae          -          LKAP-Gut2_B04_030.seq -               34    1099       6    1086       3    1086    1491    +           0 1073.4  20.9  -
Cellvibrionaceae          -          LKAP-Gut2_B04_030.seq -               27    1094       6    1086       3    1086    1472    +           0 1072.9  20.9  -
Oceanospirillales         -          LKAP-Gut2_B04_030.seq -               33    1099       6    1085       3    1086    1489    +           0 1071.8  21.0  -
Pasteurellaceae           -          LKAP-Gut2_B04_030.seq -               30    1096       9    1086       4    1086    1422    +           0 1068.2  20.7  -
Methylococcaceae          -          LKAP-Gut2_B04_030.seq -               41    1102       6    1086       3    1086    1481    +           0 1063.5  20.8  -
Orbaceae                  -          LKAP-Gut2_B04_030.seq -               91    1119      55    1086      23    1086    1539    +           0 1059.0  20.4  -
Piscirickettsiaceae       -          LKAP-Gut2_B04_030.seq -               30    1098       7    1086       3    1086    1466    +           0 1055.8  21.1  -
Celerinatantimonadaceae   -          LKAP-Gut2_B04_030.seq -               22    1102       6    1086       3    1086    1433    +           0 1053.9  20.8  -
Hahellaceae               -          LKAP-Gut2_B04_030.seq -               27    1092       6    1085       2    1086    1473    +           0 1045.1  20.9  -
Alcanivoracaceae          -          LKAP-Gut2_B04_030.seq -               47    1113       6    1085       2    1086    1504    +           0 1043.2  20.9  -
Halieaceae                -          LKAP-Gut2_B04_030.seq -               36    1094       7    1085       3    1086    1484    +           0 1038.7  21.0  -
Ectothiorhodospiraceae    -          LKAP-Gut2_B04_030.seq -               34    1100       6    1085       2    1086    1463    +           0 1028.5  21.3  -
Moraxellaceae             -          LKAP-Gut2_B04_030.seq -               25    1086       7    1086       3    1086    1468    +           0 1027.7  21.1  -
Halomonadaceae            -          LKAP-Gut2_B04_030.seq -               27    1093       6    1085       2    1086    1466    +           0 1025.9  21.2  -
Spongiibacteraceae        -          LKAP-Gut2_B04_030.seq -               30    1092       6    1086       2    1086    1462    +           0 1022.7  20.9  -
Litoricolaceae            -          LKAP-Gut2_B04_030.seq -               35    1101       6    1086       3    1086    1474    +    2.9e-308 1021.4  21.0  -
Succinivibrionaceae       -          LKAP-Gut2_B04_030.seq -               31    1072       7    1086       3    1086    1473    +    8.6e-308 1019.7  20.9  -
Saccharospirillaceae      -          LKAP-Gut2_B04_030.seq -               31    1088       8    1086       2    1086    1468    +    1.7e-306 1015.4  20.5  -
Lysobacteraceae           -          LKAP-Gut2_B04_030.seq -               28    1097       6    1086       2    1086    1484    +      3e-306 1014.7  21.1  -
Thioalkalispiraceae       -          LKAP-Gut2_B04_030.seq -               45    1113      11    1086       3    1086    1479    +    6.2e-305 1010.2  20.8  -
Halothiobacillaceae       -          LKAP-Gut2_B04_030.seq -               45    1112       7    1085       3    1086    1500    +    2.3e-304 1008.4  21.3  -
Microbulbiferaceae        -          LKAP-Gut2_B04_030.seq -               27    1087       6    1085       3    1086    1480    +    6.6e-304 1007.1  20.4  -
Thermoleophilaceae        -          LKAP-Gut2_B04_030.seq -               20    1095       6    1084       2    1086    1494    +    2.3e-303 1005.0  20.9  -
Kangiellaceae             -          LKAP-Gut2_B04_030.seq -               36    1107       6    1086       3    1086    1479    +    4.1e-303 1004.2  20.7  -
Thiotrichaceae            -          LKAP-Gut2_B04_030.seq -               27    1050       6    1085       3    1086    1421    +    9.1e-301  996.4  19.6  -
